x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30
2.595666326029381,2.974443738303102,2.7657318149816303,3.233192158150741,2.657451638924933,3.2988275284138964,2.0184357171744147,3.130866410058689,3.0408942567506596,2.5434827987391415,3.2207107305620997,4.765392463937078,2.831775932778833,2.9765182728981814,2.3712474019190397,2.6754153239214453,2.603604271876367,2.2693256215497595,3.232251482661031,1.9619946030374873,2.3939383594369805,2.6489489205624364,1.8263215574536105,2.2957485135126365,3.100260575385478,4.459853836999479,2.7089005307841445,2.747319503935695,2.4703962850918986,2.97818424839461
2.5583713621556314,2.9574195242072303,2.73498094512011,3.209408778424934,2.662721329249412,3.364982525891798,2.003219776943704,3.1782797891230015,3.019853663708187,2.5725206782026695,3.2481208714065075,4.7772628427164445,2.8546430036201658,3.0532170705183486,2.2923462730644584,2.653450086502917,2.69841981657906,2.235511711963042,3.255251694583675,1.901383565503967,2.445801882927787,2.635184293410145,1.8921628525980827,2.2692052738672888,3.1607649902843757,4.42608669373541,2.6907060557694984,2.7497877231096903,2.4366028399105635,3.009113188833593
2.557608825719551,2.901794999206005,2.6990694211940696,3.230530460256503,2.7066910810296014,3.322811098104732,2.056920693216877,3.175694809928908,3.0433205478975065,2.479887226688838,3.2692778940456826,4.801433783877599,2.8297472714195946,2.9198065320519344,2.3014046155038077,2.6416886316652546,2.728095955230913,2.219882380549988,3.252290670233516,1.9635012991783565,2.423894893634028,2.607366558895783,1.8184759074380228,2.267817540746769,3.21275551981111,4.402210458299461,2.6724959698796793,2.748365734152732,2.38800154482819,3.044745949674267
2.532768623635114,2.893261298786562,2.730585709166077,3.2138893032135685,2.716537732434027,3.3735426393983046,2.016336685161912,3.1973983247009694,3.036614814097953,2.5334895825634045,3.322036181234307,4.7620787058746625,2.765122235159703,2.9544058031339873,2.32368159703601,2.646183236635306,2.763470685194269,2.272257100962238,3.237573232575097,1.9192128031709188,2.424441410491674,2.600525456778177,1.8312411658650238,2.2495324506546774,3.2472497158154248,4.3617957928526305,2.6492669876215986,2.6961721083957735,2.37019326219923,2.964347617145591
2.494349111077852,2.8868955728663908,2.7160980014253147,3.1815995806340926,2.6893914051639114,3.3277107621830666,2.0514648434723175,3.2445539423071814,2.9890060145865958,2.6010876731343564,3.230531578786268,4.79419460044307,2.8047622781192176,2.8971218357134356,2.337310941831403,2.6021704178904015,2.737666047136813,2.343788333898813,3.3417891488263507,1.9031413776683144,2.386703958321367,2.620245139689469,1.820726708672003,2.22763015455992,3.175798876866603,4.3558196420425235,2.6275210385049954,2.698028798640092,2.4018149655965457,3.0070942456948897
2.4938330510655553,2.9207971661318894,2.7005529119649103,3.184311185363848,2.742286231049997,3.378928456916318,1.9766265931588447,3.239958423739904,3.019821822617021,2.602866570254645,3.3744971575880194,4.753622909439531,2.8169261316292094,2.9135529130613214,2.413299102462415,2.5932772758427873,2.7789003455673646,2.369622975993811,3.348338476033649,1.859087256616123,2.3870652152272682,2.5792672127480656,1.8899549237685596,2.2764055612876897,3.201669523869839,4.351091674629465,2.619403383414806,2.7038567430180924,2.4323679434317254,2.9890294612758117
2.533554267235924,2.9936100148524374,2.738429272071479,3.1467257930156274,2.7654679204116723,3.3930269066670116,1.9681569581511975,3.2537007917632046,2.989534576699951,2.666200539787259,3.4388697486823734,4.769438878447372,2.8231662939702264,2.9260908060375996,2.3912274737814827,2.5442277547344965,2.8019442254047,2.44323916487616,3.383958452327925,1.8791765384943786,2.3435476525625405,2.6486123603176948,1.8381864953870193,2.241951105369216,3.21638438898613,4.242395703803233,2.6152899178066042,2.7032967888174246,2.4649383550820603,2.978067974182433
2.425266390924267,3.0024287477757685,2.7755875595176938,3.147058505252407,2.7155110087323093,3.358119183213975,2.0517670387426,3.2620154399402175,2.9887067083296355,2.6760106342006127,3.5167651874291477,4.716727943912953,2.8688436331348335,2.829343641653408,2.517108771609916,2.57271188485768,2.78711822936545,2.44805964572823,3.4444537311356074,2.014486222478546,2.366862617489556,2.6531868322156122,1.7912197763046365,2.345035789014368,3.2156366824253433,4.228731877979492,2.6458950385841353,2.7496845736516726,2.4838782294826935,2.9341268923625927
2.453711310706538,3.004087118707482,2.8572032246389933,3.1262251740260476,2.7153440115037166,3.369958449333219,2.084935011516038,3.243324051921388,3.0298772392072344,2.702249366724864,3.5490090270088883,4.673346616256087,2.925524431511948,2.812095097770802,2.5670019088073377,2.5318830305495754,2.7952797711590436,2.3932472512590794,3.4242998797500173,2.0504292959723918,2.3426676677917553,2.6808191151665453,1.8232347443327235,2.400328991463922,3.192258390624731,4.251038428234304,2.598867277124144,2.7730331902558234,2.4951312809898893,2.935205071420958
2.4777196548607052,3.06430671316533,2.963446414737918,3.1193934827641696,2.7176263069611495,3.342914972698521,2.1602551407740154,3.227136632352677,3.0588526321682665,2.693442081962653,3.5828736901725007,4.663613712251262,2.9293951173853747,2.771998364242753,2.601835836911635,2.499720872542502,2.780164016239548,2.3987026247111785,3.423874949148514,2.0066848846824903,2.3299680980996857,2.713122030085321,1.8519806915209824,2.4514646819827393,3.146060094588895,4.2039573287350605,2.632274549995308,2.807463005778447,2.5084646325217776,2.883600461980385
2.4138822611007638,3.073073621997045,3.0060178653160294,3.100134989458568,2.706567379378792,3.317024918930512,2.111871227769867,3.2154784498334466,3.0559933021815624,2.6607156069997036,3.5305661645722903,4.635994580651934,2.945924650140447,2.8045539689880035,2.6406247088181667,2.5083601208742508,2.770432947177956,2.417906166316987,3.427200199728533,2.0477256134529433,2.2846720398982128,2.679967411690056,1.9008445145005772,2.457237424266868,3.1277063908767726,4.155268720315377,2.7168308553722524,2.803447544734186,2.4815407495098936,2.8856933977995647
2.497314530551498,3.0927149527195272,3.0290750995309033,3.0483483298037983,2.6926942392405215,3.3327438801468032,2.158245950598624,3.2134016289424654,3.0661124009541076,2.7093911154577857,3.6212555598923464,4.611285909987751,2.957431217370046,2.779600803015655,2.6754662425836226,2.57569685151718,2.787601160832527,2.4133208308723346,3.4462613724245426,2.0798517233899205,2.2895351136314996,2.721673407732329,1.9996546886722997,2.5089873573144397,3.124017705176889,4.192629118813371,2.6924076411634035,2.8005225208175415,2.4906220592330697,2.9573923051808437
2.5183420504555327,3.0649890637049415,3.054949388028703,3.0533556489673335,2.674522466736626,3.34748100206335,2.151867180163742,3.189503459470006,3.0668065367415256,2.6485423698432213,3.6223872591994284,4.602440259662924,2.9679559125017736,2.754289995434366,2.676926529525986,2.6084422788715123,2.72784644063959,2.4115650784969467,3.5045375692021508,2.051534206475696,2.299492836037754,2.6728515665155177,2.0238240066847992,2.5702409872652416,3.09104883055658,4.132196239339647,2.77291292443284,2.816363330441689,2.4886617765174943,3.00280267022728
2.558001647519956,3.0285308152530512,3.1099016738166494,3.044860396521557,2.6573836030169877,3.429154779929439,2.1685450921074407,3.1578577170283544,3.0498033940588978,2.715425413532489,3.5581777095306704,4.652213846787046,2.9528707866344788,2.7502333177558147,2.6893617855195506,2.61966163631584,2.717543902675291,2.3643870715886357,3.4983457232945296,2.102853951140523,2.2677022283184383,2.6706467534836387,2.0755709988641113,2.5976089043797503,3.2202724631022237,4.06631674140608,2.866141070968631,2.818249491959727,2.4657213251462986,3.0745332887573342
2.584844470547634,3.0637020987631427,3.0382837895818127,3.017821982079255,2.6809673227437933,3.461288569050189,2.2744196134228996,3.1848858470634624,3.047803773533675,2.6719557951764266,3.5270080252254483,4.637426285453748,2.9407799649334194,2.715470553366818,2.665852686879729,2.6332140711492027,2.6934536713259565,2.3427380177456794,3.562199977333143,2.0845810751654263,2.220303469664668,2.657294240916745,2.0830629515429306,2.6457131942705474,3.2040422460227367,4.070609735817138,2.910975504466754,2.8692200598573327,2.4569772069106413,3.1123224077147387
2.545354326024562,2.981111771424367,3.0989175293857443,3.009404362488727,2.6287281156069975,3.537709983283667,2.324984232836924,3.1218742174775262,3.0820265783188594,2.6550911528693804,3.5376057178892237,4.667391262010041,2.911275114124659,2.809785754810216,2.6968077277933733,2.627031416068261,2.692850006992111,2.3099117188701173,3.5438605121666713,2.086849489910846,2.2270098799178104,2.629455900673113,2.0863855628883297,2.654636773229954,3.3200863042569053,4.020644576195927,2.890915529868882,2.9084610608146395,2.4529194788404993,3.083338417733983
2.5439524913642932,3.028297606840779,3.0756077861034936,3.0346128596287403,2.6578103737122802,3.4640243737009326,2.3444472417310642,3.0975268066066626,3.046937695853961,2.632323013746476,3.502916256925535,4.677628287423955,2.8753191201935215,2.818062603474263,2.7039874719266606,2.6614031356025967,2.704722072224409,2.3665425711566344,3.5650800625211105,2.0477172429188273,2.248629716286366,2.638907061831573,2.2201796190967698,2.6606370127469545,3.46724492484063,3.9710481980329364,2.9481371928171307,2.9173982245700305,2.4310591832513557,3.1359472135524444
2.571396100674944,2.9960802965528024,3.056677496958565,3.0710892111876946,2.670718640974237,3.4564746967553273,2.356461545584728,3.115231336471622,3.015402279163184,2.594844093045502,3.5166788713803023,4.610190286125329,2.909773904718823,2.986777477908926,2.662992958284267,2.6412426021644095,2.635260429543234,2.306306155956374,3.5422484738530313,2.1492853038816415,2.188957485829538,2.669389803998175,2.2044668828633665,2.664174594718115,3.492806519798741,3.9903004813389136,2.915276300577037,2.9080410951641387,2.4075586511042815,3.122290278813153
2.5760252360091287,2.9828306037962995,3.0740453862490975,3.0602150662489427,2.6784066985720396,3.4772649056168987,2.392259433953597,3.0287560495854526,3.0151157093426906,2.550798949150523,3.47296458797624,4.6314306014949755,3.0133735830123984,3.120872644598168,2.6730856706411235,2.609457853734974,2.592392212982407,2.3285979405796065,3.550268195840135,2.1948628621429336,2.212355817734839,2.7148323056147228,2.26539928769754,2.6177480969197493,3.583667821065597,3.9074475803924633,3.013218931415207,3.0603928446562887,2.4108276940002265,3.0399892773579507
2.5238723652141766,2.934746484125209,3.1116850191050003,3.0723646080953504,2.6955703026218396,3.4706303410283366,2.400573887606235,3.0312526534224826,2.995552542930319,2.5517494382981276,3.4450845041992304,4.6072865468089725,3.0190457201728282,3.2039272445257887,2.685034164320567,2.6675583427142553,2.621529078162691,2.2863579872270745,3.594710540813244,2.256888519942048,2.170700117585141,2.708135443602006,2.3203402740088803,2.6359763127036233,3.579680052741399,3.929111127079101,3.0649845934903377,3.1062796178373073,2.3834923230713705,3.058233758286756
2.6565999194216223,2.9375017983294622,3.162652396173401,3.1033401173395463,2.6840846043441897,3.381883507235936,2.385333445056312,3.0101014846320657,2.947345130905041,2.569956973529313,3.466797785819853,4.60103544133626,3.062321124288097,3.2515242335099,2.5743033435191554,2.6643194823388896,2.5957485866785888,2.2596141162233936,3.6114312227358933,2.24884443665663,2.1448007763312926,2.779678535627091,2.3802544592372055,2.6288328995914405,3.653952237779591,3.875987685225967,3.117382496009993,3.134299431325974,2.3523506889105223,3.106783527061961
2.657270027198784,2.9163575689501147,3.189071157347733,3.1578661077438026,2.7393916124210578,3.4776938645342623,2.416214534703288,2.9946873494376565,2.938646144798498,2.577011521423005,3.4192664149224123,4.575063106339958,3.0512770918484047,3.2718280585660247,2.6152065892276513,2.72679106042645,2.5907904902832697,2.214928650633714,3.636333504970029,2.2721228920330585,2.1503029968980973,2.84843985420074,2.4248631960744667,2.620563375176541,3.6669822707789086,3.7958391816397867,3.146723135898476,3.0982118566566372,2.3272042050955597,3.051003616365955
2.7244733646210197,2.8778695435765957,3.20782784650884,3.1716015779188607,2.713766815455897,3.5289687537898287,2.5184137081369324,2.9653172724403776,2.9227892813978453,2.4821282882570443,3.3676398270408705,4.554562169036977,3.0512040600394723,3.306509076301549,2.611434181293212,2.760222687012851,2.5773891420718957,2.2662844076138193,3.680647696269669,2.267485616132828,2.1527854802514708,2.919131242749336,2.3412620073837807,2.6127374703657424,3.6253100917910372,3.8002834710080626,3.1367946192881675,3.1849237117573774,2.3212833511791273,3.108083684161754
2.7538810829336957,2.874069110191419,3.2206821362200064,3.181355591660454,2.705664357327884,3.484328429122824,2.5205209075891726,2.973889682075491,2.89638028038479,2.6067208473486025,3.3070747327678003,4.514145075265559,3.0553668731486288,3.34375489528976,2.5974853987291766,2.722056285725174,2.693542208761587,2.2289433169158306,3.6450749344866704,2.261818764536337,2.192616369876488,2.9298599591225294,2.395667088639412,2.6350208243255606,3.6162678271159177,3.7962836105766145,3.141766683030909,3.1995340957037426,2.3456811555895993,3.097914975787762
2.8188353229889067,2.902218229287536,3.2086721737028823,3.2069577982806567,2.702169785692519,3.62824891210861,2.591691977460569,2.998082436071494,2.892890496793,2.6625032242039146,3.3357604330006985,4.464190004434164,3.046067489477881,3.247876289098709,2.552726082813502,2.839204218623991,2.662779474308812,2.2455916117610295,3.682455337558604,2.2737635167197827,2.101718574553164,2.962451354251084,2.3952598007970725,2.6332975327865547,3.618082261703428,3.787120809730106,3.150251193687674,3.184083780456376,2.3179628722935606,3.2012298984981586
2.8763721631658807,2.8294140179155907,3.162218396213847,3.1836402156863417,2.692582907754793,3.766183035092073,2.593709335075698,2.9401155664512384,2.8776704552156662,2.6829518210033063,3.2844503372982556,4.478607876734129,3.065972714734726,3.320702339010637,2.5247980950407993,2.896048963008586,2.769386595665957,2.167217647468589,3.663778625883002,2.262036398423351,2.0863975765439133,2.953632102123568,2.3615085003884864,2.775995172105554,3.6366353538317604,3.762885248770764,3.1472929328423067,3.164286452335407,2.311470507381334,3.2110814953843967
2.940332795137714,2.8334562970616424,3.1669608321355236,3.1619251970325157,2.6926509436627386,3.831565906518719,2.6010436959598513,2.915790249419641,2.8338443773348256,2.694148408760414,3.355200725335063,4.438526863902103,3.030203357648638,3.2947886498599916,2.543698163018786,2.8986496580981274,2.732812585892694,2.234171383140759,3.6167664625103253,2.269980035299378,2.087008934384669,2.9496277220687848,2.3572426961450383,2.787859152799832,3.5561422502078193,3.7734569839063643,3.158704482594092,3.1582374734045113,2.306475501278089,3.2923465993129346
2.956692667766348,2.7772530697040376,3.155447996844798,3.2177931267917845,2.6801385216833706,3.877569367300903,2.607324457117885,2.919951255814692,2.864329038017125,2.716323582176556,3.2574909580422617,4.422536132805778,3.0353480428556665,3.289791885666512,2.505555772310696,2.904008874100586,2.72702545714556,2.1854022256422523,3.6158356621451273,2.3277367206993627,2.0814233468395797,3.0107099722011847,2.3522480610258256,2.818576966668382,3.534717964886064,3.7355481411884552,3.0945047584433154,3.160904623676112,2.3140651673022417,3.26701996182428
